frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
5668,12,3,2,0,0,17,0.7058823529411765
5669,10,3,0,0,0,13,0.7692307692307693
5670,12,3,2,0,0,17,0.7058823529411765
5671,12,3,2,0,0,17,0.7058823529411765
5672,12,3,2,0,0,17,0.7058823529411765
5673,14,3,2,0,0,19,0.7368421052631579
5674,12,3,2,0,0,17,0.7058823529411765
5675,13,3,2,0,0,18,0.7222222222222222
5676,13,3,2,0,0,18,0.7222222222222222
5677,10,3,2,0,0,15,0.6666666666666666
5678,11,3,2,0,0,16,0.6875
5679,12,3,2,0,0,17,0.7058823529411765
5680,14,3,2,0,0,19,0.7368421052631579
5681,13,2,1,0,0,16,0.8125
5682,13,2,2,0,0,17,0.7647058823529411
5683,13,3,1,0,0,17,0.7647058823529411
5684,13,3,2,0,0,18,0.7222222222222222
5685,13,2,2,0,0,17,0.7647058823529411
5686,12,3,2,0,0,17,0.7058823529411765
5687,12,3,2,0,0,17,0.7058823529411765
5688,12,3,1,0,0,16,0.75
5689,13,3,1,0,0,17,0.7647058823529411
5690,13,3,2,0,0,18,0.7222222222222222
5691,12,3,2,0,0,17,0.7058823529411765
5692,13,3,1,0,0,17,0.7647058823529411
5693,11,3,1,0,0,15,0.7333333333333333
5694,12,3,2,0,0,17,0.7058823529411765
5695,12,3,2,0,0,17,0.7058823529411765
5696,11,3,1,0,0,15,0.7333333333333333
5697,11,3,1,0,0,15,0.7333333333333333
5698,13,3,1,0,0,17,0.7647058823529411
5699,13,3,1,0,0,17,0.7647058823529411
5700,11,3,1,0,0,15,0.7333333333333333
5701,14,3,2,0,0,19,0.7368421052631579
5702,13,3,1,0,0,17,0.7647058823529411
5703,13,3,1,0,0,17,0.7647058823529411
5704,13,3,2,0,0,18,0.7222222222222222
5705,13,3,2,0,0,18,0.7222222222222222
5706,13,3,2,0,0,18,0.7222222222222222
5707,11,3,1,0,0,15,0.7333333333333333
5708,13,3,1,0,0,17,0.7647058823529411
5709,12,3,1,0,0,16,0.75
5710,12,3,2,0,0,17,0.7058823529411765
5711,10,3,2,0,0,15,0.6666666666666666
5712,11,3,2,0,0,16,0.6875
5713,14,3,1,0,0,18,0.7777777777777778
5714,12,3,2,0,0,17,0.7058823529411765
5715,12,3,0,0,0,15,0.8
5716,11,3,2,0,0,16,0.6875
5717,11,3,1,0,0,15,0.7333333333333333
5718,14,3,1,0,0,18,0.7777777777777778
5719,14,3,1,0,0,18,0.7777777777777778
5720,12,3,2,0,0,17,0.7058823529411765
5721,14,3,2,0,0,19,0.7368421052631579
5722,12,3,1,0,0,16,0.75
5723,13,3,2,0,0,18,0.7222222222222222
5724,12,3,2,0,0,17,0.7058823529411765
5725,13,3,2,0,0,18,0.7222222222222222
5726,11,3,2,0,0,16,0.6875
5727,13,3,0,0,0,16,0.8125
5728,12,3,1,0,0,16,0.75
5729,12,3,1,0,0,16,0.75
5730,13,3,2,0,0,18,0.7222222222222222
5731,12,3,2,0,0,17,0.7058823529411765
5732,13,3,2,0,0,18,0.7222222222222222
5733,12,3,2,0,0,17,0.7058823529411765
5734,12,3,1,0,0,16,0.75
5735,13,3,2,0,0,18,0.7222222222222222
5736,12,3,2,0,0,17,0.7058823529411765
5737,12,3,2,0,0,17,0.7058823529411765
5738,12,3,2,0,0,17,0.7058823529411765
5739,13,3,2,0,0,18,0.7222222222222222
5740,12,3,1,0,0,16,0.75
5741,10,3,2,0,0,15,0.6666666666666666
5742,12,3,2,0,0,17,0.7058823529411765
5743,13,3,2,0,0,18,0.7222222222222222
5744,12,3,2,0,0,17,0.7058823529411765
5745,12,3,2,0,0,17,0.7058823529411765
5746,10,3,2,0,0,15,0.6666666666666666
5747,12,3,2,0,0,17,0.7058823529411765
5748,13,3,2,0,0,18,0.7222222222222222
5749,13,3,2,0,0,18,0.7222222222222222
5750,13,3,2,0,0,18,0.7222222222222222
5751,13,3,0,0,0,16,0.8125
5752,14,3,2,0,0,19,0.7368421052631579
5753,10,3,1,0,0,14,0.7142857142857143
5754,13,3,1,0,0,17,0.7647058823529411
5755,13,3,2,0,0,18,0.7222222222222222
5756,10,3,1,0,0,14,0.7142857142857143
5757,12,3,1,0,0,16,0.75
5758,14,3,2,0,0,19,0.7368421052631579
5759,13,3,2,0,0,18,0.7222222222222222
5760,12,3,1,0,0,16,0.75
5761,11,4,2,0,0,17,0.6470588235294118
5762,12,3,2,0,0,17,0.7058823529411765
5763,10,3,1,0,0,14,0.7142857142857143
5764,12,3,2,0,0,17,0.7058823529411765
5765,12,3,2,0,0,17,0.7058823529411765
5766,10,3,1,0,0,14,0.7142857142857143
5767,10,3,2,0,0,15,0.6666666666666666
5768,10,3,2,0,0,15,0.6666666666666666
5769,13,3,2,0,0,18,0.7222222222222222
5770,10,3,2,0,0,15,0.6666666666666666
5771,12,3,2,0,0,17,0.7058823529411765
5772,12,3,2,0,0,17,0.7058823529411765
5773,13,3,2,0,0,18,0.7222222222222222
5774,11,3,2,0,0,16,0.6875
5775,12,3,1,0,0,16,0.75
5776,13,3,1,0,0,17,0.7647058823529411
5777,13,3,2,0,0,18,0.7222222222222222
5778,13,3,1,0,0,17,0.7647058823529411
5779,14,3,1,0,0,18,0.7777777777777778
5780,13,3,1,0,0,17,0.7647058823529411
5781,14,3,2,0,0,19,0.7368421052631579
5782,15,3,1,0,0,19,0.7894736842105263
5783,13,3,1,0,0,17,0.7647058823529411
5784,14,3,2,0,0,19,0.7368421052631579
5785,15,3,2,0,0,20,0.75
5786,15,3,1,0,0,19,0.7894736842105263
5787,14,3,1,0,0,18,0.7777777777777778
5788,12,3,1,0,0,16,0.75
5789,12,3,1,0,0,16,0.75
5790,14,3,1,0,0,18,0.7777777777777778
5791,13,3,2,0,0,18,0.7222222222222222
5792,13,3,1,0,0,17,0.7647058823529411
5793,13,3,2,0,0,18,0.7222222222222222
5794,10,3,1,0,0,14,0.7142857142857143
5795,14,3,1,0,0,18,0.7777777777777778
5796,13,3,2,0,0,18,0.7222222222222222
5797,11,3,2,0,0,16,0.6875
5798,12,3,1,0,0,16,0.75
5799,13,3,1,0,0,17,0.7647058823529411
5800,11,3,2,0,0,16,0.6875
5801,12,3,0,0,0,15,0.8
5802,13,3,1,0,0,17,0.7647058823529411
5803,13,3,2,0,0,18,0.7222222222222222
5804,11,3,2,0,0,16,0.6875
5805,12,3,2,0,0,17,0.7058823529411765
5806,11,3,2,0,0,16,0.6875
5807,14,3,2,0,0,19,0.7368421052631579
5808,12,3,1,0,0,16,0.75
5809,12,3,2,0,0,17,0.7058823529411765
5810,14,3,1,0,0,18,0.7777777777777778
5811,12,3,1,0,0,16,0.75
5812,15,3,2,0,0,20,0.75
5813,13,3,0,0,0,16,0.8125
5814,14,3,1,0,0,18,0.7777777777777778
5815,14,3,2,0,0,19,0.7368421052631579
5816,14,3,1,0,0,18,0.7777777777777778
5817,14,3,2,0,0,19,0.7368421052631579
5818,14,3,1,0,0,18,0.7777777777777778
5819,14,3,1,0,0,18,0.7777777777777778
5820,13,3,2,0,0,18,0.7222222222222222
5821,14,3,1,0,0,18,0.7777777777777778
5822,13,3,1,0,0,17,0.7647058823529411
5823,14,3,0,0,0,17,0.8235294117647058
5824,12,3,2,0,0,17,0.7058823529411765
5825,13,3,2,0,0,18,0.7222222222222222
5826,12,3,0,0,0,15,0.8
5827,14,3,1,0,0,18,0.7777777777777778
5828,11,3,2,0,0,16,0.6875
5829,11,3,2,0,0,16,0.6875
5830,15,3,2,0,0,20,0.75
5831,12,3,2,0,0,17,0.7058823529411765
5832,13,3,1,0,0,17,0.7647058823529411
5833,13,3,2,0,0,18,0.7222222222222222
5834,12,3,2,0,0,17,0.7058823529411765
5835,12,3,2,0,0,17,0.7058823529411765
5836,12,3,2,0,0,17,0.7058823529411765
5837,13,3,1,0,0,17,0.7647058823529411
5838,14,3,2,0,0,19,0.7368421052631579
5839,13,3,2,0,0,18,0.7222222222222222
5840,13,3,1,0,0,17,0.7647058823529411
5841,15,4,1,0,0,20,0.75
5842,12,3,1,0,0,16,0.75
5843,11,3,2,0,0,16,0.6875
5844,12,3,1,0,0,16,0.75
5845,12,3,2,0,0,17,0.7058823529411765
5846,14,3,1,0,0,18,0.7777777777777778
5847,14,3,2,0,0,19,0.7368421052631579
5848,11,3,2,0,0,16,0.6875
5849,12,3,2,0,0,17,0.7058823529411765
5850,12,3,2,0,0,17,0.7058823529411765
5851,13,3,1,0,0,17,0.7647058823529411
5852,12,3,1,0,0,16,0.75
5853,12,3,2,0,0,17,0.7058823529411765
5854,9,3,2,0,0,14,0.6428571428571429
5855,12,3,2,0,0,17,0.7058823529411765
5856,12,3,2,0,0,17,0.7058823529411765
5857,11,3,2,0,0,16,0.6875
5858,11,3,2,0,0,16,0.6875
5859,12,3,2,0,0,17,0.7058823529411765
5860,12,3,1,0,0,16,0.75
5861,12,3,1,0,0,16,0.75
5862,12,3,0,0,0,15,0.8
5863,13,3,0,0,0,16,0.8125
5864,12,3,1,0,0,16,0.75
5865,13,3,2,0,0,18,0.7222222222222222
5866,12,3,2,0,0,17,0.7058823529411765
5867,12,3,0,0,0,15,0.8
5868,13,3,2,0,0,18,0.7222222222222222
5869,14,3,1,0,0,18,0.7777777777777778
5870,13,3,1,0,0,17,0.7647058823529411
5871,11,3,1,0,0,15,0.7333333333333333
5872,15,3,0,0,0,18,0.8333333333333334
5873,13,3,2,0,0,18,0.7222222222222222
5874,13,3,2,0,0,18,0.7222222222222222
5875,12,3,2,0,0,17,0.7058823529411765
5876,13,3,2,0,0,18,0.7222222222222222
5877,13,3,2,0,0,18,0.7222222222222222
5878,13,3,1,0,0,17,0.7647058823529411
5879,10,3,1,0,0,14,0.7142857142857143
5880,11,3,2,0,0,16,0.6875
5881,12,3,2,0,0,17,0.7058823529411765
5882,13,3,2,0,0,18,0.7222222222222222
5883,11,4,2,0,0,17,0.6470588235294118
5884,14,4,1,0,0,19,0.7368421052631579
5885,11,3,1,0,0,15,0.7333333333333333
5886,12,3,2,0,0,17,0.7058823529411765
5887,12,3,1,0,0,16,0.75
5888,12,3,1,0,0,16,0.75
5889,14,3,1,0,0,18,0.7777777777777778
5890,14,3,1,0,0,18,0.7777777777777778
5891,12,3,2,0,0,17,0.7058823529411765
5892,13,3,2,0,0,18,0.7222222222222222
5893,14,4,1,0,0,19,0.7368421052631579
5894,14,4,2,0,0,20,0.7
5895,12,3,2,0,0,17,0.7058823529411765
5896,12,3,1,0,0,16,0.75
5897,12,4,2,0,0,18,0.6666666666666666
5898,13,3,1,0,0,17,0.7647058823529411
5899,14,3,1,0,0,18,0.7777777777777778
5900,11,3,1,0,0,15,0.7333333333333333
5901,14,3,1,0,0,18,0.7777777777777778
5902,13,3,2,0,0,18,0.7222222222222222
5903,11,3,0,0,0,14,0.7857142857142857
5904,13,3,1,0,0,17,0.7647058823529411
5905,13,3,1,0,0,17,0.7647058823529411
5906,11,3,1,0,0,15,0.7333333333333333
5907,13,3,2,0,0,18,0.7222222222222222
5908,13,3,1,0,0,17,0.7647058823529411
5909,13,3,1,0,0,17,0.7647058823529411
5910,13,3,1,0,0,17,0.7647058823529411
5911,11,3,1,0,0,15,0.7333333333333333
5912,13,3,2,0,0,18,0.7222222222222222
5913,11,4,1,0,0,16,0.6875
5914,13,3,1,0,0,17,0.7647058823529411
5915,12,3,0,0,0,15,0.8
5916,13,3,0,0,0,16,0.8125
5917,12,3,2,0,0,17,0.7058823529411765
5918,11,3,2,0,0,16,0.6875
5919,13,3,2,0,0,18,0.7222222222222222
5920,13,3,2,0,0,18,0.7222222222222222
5921,14,3,2,0,0,19,0.7368421052631579
5922,12,3,1,0,0,16,0.75
5923,12,3,2,0,0,17,0.7058823529411765
5924,11,3,2,0,0,16,0.6875
5925,14,3,2,0,0,19,0.7368421052631579
5926,12,3,1,0,0,16,0.75
5927,15,3,1,0,0,19,0.7894736842105263
5928,12,3,2,0,0,17,0.7058823529411765
5929,12,3,1,0,0,16,0.75
5930,13,3,1,0,0,17,0.7647058823529411
5931,13,3,1,0,0,17,0.7647058823529411
5932,12,3,1,0,0,16,0.75
5933,12,3,1,0,0,16,0.75
5934,14,3,0,0,0,17,0.8235294117647058
5935,14,3,1,0,0,18,0.7777777777777778
5936,14,3,1,0,0,18,0.7777777777777778
5937,12,3,1,0,0,16,0.75
5938,12,3,1,0,0,16,0.75
5939,12,3,2,0,0,17,0.7058823529411765
5940,13,3,1,0,0,17,0.7647058823529411
5941,14,3,1,0,0,18,0.7777777777777778
5942,12,3,2,0,0,17,0.7058823529411765
5943,11,3,2,0,0,16,0.6875
5944,13,3,2,0,0,18,0.7222222222222222
5945,13,3,1,0,0,17,0.7647058823529411
5946,13,3,1,0,0,17,0.7647058823529411
5947,11,3,1,0,0,15,0.7333333333333333
5948,11,3,2,0,0,16,0.6875
5949,12,3,1,0,0,16,0.75
5950,13,3,1,0,0,17,0.7647058823529411
5951,12,3,2,0,0,17,0.7058823529411765
5952,12,3,2,0,0,17,0.7058823529411765
5953,14,3,1,0,0,18,0.7777777777777778
5954,14,3,1,0,0,18,0.7777777777777778
5955,14,3,2,0,0,19,0.7368421052631579
5956,15,3,2,0,0,20,0.75
5957,12,3,1,0,0,16,0.75
5958,13,3,1,0,0,17,0.7647058823529411
5959,13,3,2,0,0,18,0.7222222222222222
5960,13,4,2,0,0,19,0.6842105263157895
5961,12,3,0,0,0,15,0.8
5962,13,3,1,0,0,17,0.7647058823529411
5963,14,3,1,0,0,18,0.7777777777777778
5964,12,3,1,0,0,16,0.75
5965,13,3,1,0,0,17,0.7647058823529411
5966,13,3,1,0,0,17,0.7647058823529411
5967,12,3,0,0,0,15,0.8
5968,13,3,1,0,0,17,0.7647058823529411
5969,13,3,2,0,0,18,0.7222222222222222
5970,14,3,1,0,0,18,0.7777777777777778
5971,12,3,1,0,0,16,0.75
5972,14,3,2,0,0,19,0.7368421052631579
5973,13,3,0,0,0,16,0.8125
5974,12,3,1,0,0,16,0.75
5975,14,3,1,0,0,18,0.7777777777777778
5976,12,3,1,0,0,16,0.75
5977,14,3,2,0,0,19,0.7368421052631579
5978,13,3,1,0,0,17,0.7647058823529411
5979,13,3,2,0,0,18,0.7222222222222222
5980,12,3,2,0,0,17,0.7058823529411765
5981,13,3,1,0,0,17,0.7647058823529411
5982,14,3,0,0,0,17,0.8235294117647058
5983,14,3,2,0,0,19,0.7368421052631579
5984,12,3,0,0,0,15,0.8
5985,11,3,1,0,0,15,0.7333333333333333
5986,12,3,1,0,0,16,0.75
5987,12,3,1,0,0,16,0.75
5988,13,3,1,0,0,17,0.7647058823529411
5989,12,3,2,0,0,17,0.7058823529411765
5990,13,3,1,0,0,17,0.7647058823529411
5991,12,3,1,0,0,16,0.75
5992,12,3,1,0,0,16,0.75
5993,14,3,1,0,0,18,0.7777777777777778
5994,13,3,1,0,0,17,0.7647058823529411
5995,13,3,1,0,0,17,0.7647058823529411
5996,13,3,1,0,0,17,0.7647058823529411
5997,14,3,1,0,0,18,0.7777777777777778
5998,12,3,1,0,0,16,0.75
5999,13,3,1,0,0,17,0.7647058823529411
6000,13,3,1,0,0,17,0.7647058823529411
6001,14,3,1,0,0,18,0.7777777777777778
6002,13,3,1,0,0,17,0.7647058823529411
6003,13,4,1,0,0,18,0.7222222222222222
6004,14,3,1,0,0,18,0.7777777777777778
6005,12,3,1,0,0,16,0.75
6006,12,3,2,0,0,17,0.7058823529411765
6007,12,3,1,0,0,16,0.75
6008,12,3,1,0,0,16,0.75
6009,12,3,1,0,0,16,0.75
6010,13,3,1,0,0,17,0.7647058823529411
6011,13,3,1,0,0,17,0.7647058823529411
6012,12,3,1,0,0,16,0.75
6013,12,3,2,0,0,17,0.7058823529411765
6014,13,3,1,0,0,17,0.7647058823529411
6015,12,3,1,0,0,16,0.75
6016,12,3,2,0,0,17,0.7058823529411765
6017,13,3,2,0,0,18,0.7222222222222222
6018,11,4,2,0,0,17,0.6470588235294118
6019,12,3,2,0,0,17,0.7058823529411765
6020,12,3,1,0,0,16,0.75
6021,12,3,2,0,0,17,0.7058823529411765
6022,11,3,2,0,0,16,0.6875
6023,13,3,2,0,0,18,0.7222222222222222
6024,13,3,2,0,0,18,0.7222222222222222
6025,13,4,1,0,0,18,0.7222222222222222
6026,13,3,1,0,0,17,0.7647058823529411
6027,12,3,2,0,0,17,0.7058823529411765
6028,12,3,2,0,0,17,0.7058823529411765
6029,11,3,2,0,0,16,0.6875
6030,12,3,1,0,0,16,0.75
6031,14,3,1,0,0,18,0.7777777777777778
6032,14,3,1,0,0,18,0.7777777777777778
6033,14,3,1,0,0,18,0.7777777777777778
6034,12,3,1,0,0,16,0.75
6035,13,3,2,0,0,18,0.7222222222222222
6036,13,3,2,0,0,18,0.7222222222222222
6037,13,3,2,0,0,18,0.7222222222222222
6038,14,3,1,0,0,18,0.7777777777777778
6039,13,3,1,0,0,17,0.7647058823529411
6040,13,3,2,0,0,18,0.7222222222222222
6041,11,3,2,0,0,16,0.6875
6042,11,3,1,0,0,15,0.7333333333333333
6043,13,3,2,0,0,18,0.7222222222222222
6044,13,3,1,0,0,17,0.7647058823529411
6045,13,3,1,0,0,17,0.7647058823529411
6046,13,3,2,0,0,18,0.7222222222222222
6047,12,3,2,0,0,17,0.7058823529411765
6048,13,3,1,0,0,17,0.7647058823529411
6049,14,3,2,0,0,19,0.7368421052631579
6050,13,3,2,0,0,18,0.7222222222222222
6051,13,3,2,0,0,18,0.7222222222222222
6052,13,3,1,0,0,17,0.7647058823529411
6053,13,3,2,0,0,18,0.7222222222222222
6054,12,3,2,0,0,17,0.7058823529411765
6055,13,3,2,0,0,18,0.7222222222222222
6056,14,3,2,0,0,19,0.7368421052631579
6057,15,3,2,0,0,20,0.75
6058,13,3,2,0,0,18,0.7222222222222222
6059,12,3,0,0,0,15,0.8
6060,13,3,2,0,0,18,0.7222222222222222
6061,13,3,2,0,0,18,0.7222222222222222
6062,13,3,2,0,0,18,0.7222222222222222
6063,14,4,1,0,0,19,0.7368421052631579
6064,13,3,2,0,0,18,0.7222222222222222
6065,13,3,2,0,0,18,0.7222222222222222
6066,14,3,1,0,0,18,0.7777777777777778
6067,13,3,1,0,0,17,0.7647058823529411
6068,13,3,1,0,0,17,0.7647058823529411
6069,13,3,2,0,0,18,0.7222222222222222
6070,14,3,1,0,0,18,0.7777777777777778
6071,13,4,0,0,0,17,0.7647058823529411
6072,15,3,1,0,0,19,0.7894736842105263
6073,12,3,1,0,0,16,0.75
6074,11,3,1,0,0,15,0.7333333333333333
6075,12,3,0,0,0,15,0.8
6076,14,3,1,0,0,18,0.7777777777777778
6077,12,3,1,0,0,16,0.75
6078,14,3,1,0,0,18,0.7777777777777778
6079,13,3,1,0,0,17,0.7647058823529411
6080,12,3,0,0,0,15,0.8
6081,15,3,1,0,0,19,0.7894736842105263
6082,14,3,1,0,0,18,0.7777777777777778
6083,13,3,0,0,0,16,0.8125
6084,12,3,1,0,0,16,0.75
6085,12,3,0,0,0,15,0.8
6086,12,3,1,0,0,16,0.75
6087,13,3,1,0,0,17,0.7647058823529411
6088,13,3,1,0,0,17,0.7647058823529411
6089,12,3,1,0,0,16,0.75
6090,14,3,2,0,0,19,0.7368421052631579
6091,11,3,1,0,0,15,0.7333333333333333
6092,14,3,1,0,0,18,0.7777777777777778
6093,10,3,1,0,0,14,0.7142857142857143
6094,13,3,2,0,0,18,0.7222222222222222
6095,13,3,2,0,0,18,0.7222222222222222
6096,14,3,2,0,0,19,0.7368421052631579
6097,15,3,1,0,0,19,0.7894736842105263
6098,14,3,1,0,0,18,0.7777777777777778
6099,13,3,1,0,0,17,0.7647058823529411
6100,13,3,1,0,0,17,0.7647058823529411
6101,13,3,1,0,0,17,0.7647058823529411
6102,10,3,1,0,0,14,0.7142857142857143
6103,13,3,2,0,0,18,0.7222222222222222
6104,12,3,1,0,0,16,0.75
6105,13,3,1,0,0,17,0.7647058823529411
6106,12,3,1,0,0,16,0.75
6107,13,3,1,0,0,17,0.7647058823529411
6108,13,3,1,0,0,17,0.7647058823529411
6109,12,3,1,0,0,16,0.75
6110,12,3,2,0,0,17,0.7058823529411765
6111,12,3,1,0,0,16,0.75
6112,12,3,2,0,0,17,0.7058823529411765
6113,12,3,1,0,0,16,0.75
6114,13,3,1,0,0,17,0.7647058823529411
6115,13,3,2,0,0,18,0.7222222222222222
6116,12,3,2,0,0,17,0.7058823529411765
6117,13,3,1,0,0,17,0.7647058823529411
6118,12,3,1,0,0,16,0.75
6119,13,3,1,0,0,17,0.7647058823529411
6120,9,3,1,0,0,13,0.6923076923076923
6121,14,3,1,0,0,18,0.7777777777777778
6122,8,3,2,0,0,13,0.6153846153846154
6123,13,3,2,0,0,18,0.7222222222222222
6124,12,3,2,0,0,17,0.7058823529411765
6125,13,3,1,0,0,17,0.7647058823529411
6126,12,3,1,0,0,16,0.75
6127,13,3,1,0,0,17,0.7647058823529411
6128,11,3,1,0,0,15,0.7333333333333333
6129,13,3,1,0,0,17,0.7647058823529411
6130,13,3,2,0,0,18,0.7222222222222222
6131,14,3,2,0,0,19,0.7368421052631579
6132,12,3,2,0,0,17,0.7058823529411765
6133,12,3,1,0,0,16,0.75
6134,11,3,2,0,0,16,0.6875
6135,9,3,2,0,0,14,0.6428571428571429
6136,12,3,2,0,0,17,0.7058823529411765
6137,14,3,1,0,0,18,0.7777777777777778
6138,14,3,1,0,0,18,0.7777777777777778
6139,11,3,1,0,0,15,0.7333333333333333
6140,15,3,1,0,0,19,0.7894736842105263
6141,15,3,2,0,0,20,0.75
6142,14,3,2,0,0,19,0.7368421052631579
6143,13,3,2,0,0,18,0.7222222222222222
6144,14,3,1,0,0,18,0.7777777777777778
6145,12,3,1,0,0,16,0.75
6146,13,3,0,0,0,16,0.8125
6147,12,3,1,0,0,16,0.75
6148,13,3,1,0,0,17,0.7647058823529411
6149,13,3,2,0,0,18,0.7222222222222222
6150,12,3,1,0,0,16,0.75
6151,14,3,0,0,0,17,0.8235294117647058
6152,12,3,2,0,0,17,0.7058823529411765
6153,12,3,2,0,0,17,0.7058823529411765
6154,13,3,1,0,0,17,0.7647058823529411
6155,11,3,1,0,0,15,0.7333333333333333
6156,12,3,2,0,0,17,0.7058823529411765
6157,13,3,1,0,0,17,0.7647058823529411
6158,13,3,2,0,0,18,0.7222222222222222
6159,13,3,1,0,0,17,0.7647058823529411
6160,12,3,1,0,0,16,0.75
6161,13,3,2,0,0,18,0.7222222222222222
6162,13,3,1,0,0,17,0.7647058823529411
6163,14,3,2,0,0,19,0.7368421052631579
6164,14,3,1,0,0,18,0.7777777777777778
6165,14,3,1,0,0,18,0.7777777777777778
6166,12,3,1,0,0,16,0.75
6167,13,3,1,0,0,17,0.7647058823529411
6168,14,3,2,0,0,19,0.7368421052631579
6169,13,3,1,0,0,17,0.7647058823529411
6170,13,3,2,0,0,18,0.7222222222222222
6171,14,3,1,0,0,18,0.7777777777777778
6172,12,3,1,0,0,16,0.75
6173,11,3,1,0,0,15,0.7333333333333333
6174,12,3,1,0,0,16,0.75
6175,11,3,2,0,0,16,0.6875
6176,11,3,2,0,0,16,0.6875
6177,12,3,2,0,0,17,0.7058823529411765
6178,12,3,1,0,0,16,0.75
6179,12,3,2,0,0,17,0.7058823529411765
6180,10,3,0,0,0,13,0.7692307692307693
6181,13,3,1,0,0,17,0.7647058823529411
6182,12,3,1,0,0,16,0.75
6183,11,3,2,0,0,16,0.6875
6184,13,3,1,0,0,17,0.7647058823529411
6185,12,3,2,0,0,17,0.7058823529411765
6186,13,3,1,0,0,17,0.7647058823529411
6187,12,3,1,0,0,16,0.75
6188,11,3,2,0,0,16,0.6875
6189,12,3,2,0,0,17,0.7058823529411765
6190,14,3,2,0,0,19,0.7368421052631579
6191,12,3,1,0,0,16,0.75
6192,15,3,2,0,0,20,0.75
6193,13,3,1,0,0,17,0.7647058823529411
6194,14,3,2,0,0,19,0.7368421052631579
6195,13,3,2,0,0,18,0.7222222222222222
6196,14,3,1,0,0,18,0.7777777777777778
6197,12,3,1,0,0,16,0.75
6198,13,3,1,0,0,17,0.7647058823529411
6199,14,3,2,0,0,19,0.7368421052631579
6200,13,3,2,0,0,18,0.7222222222222222
6201,12,3,1,0,0,16,0.75
6202,11,3,0,0,0,14,0.7857142857142857
6203,14,3,2,0,0,19,0.7368421052631579
6204,12,3,2,0,0,17,0.7058823529411765
6205,14,3,2,0,0,19,0.7368421052631579
6206,15,3,2,0,0,20,0.75
6207,13,3,2,0,0,18,0.7222222222222222
6208,14,3,2,0,0,19,0.7368421052631579
6209,11,3,2,0,0,16,0.6875
6210,14,3,2,0,0,19,0.7368421052631579
6211,13,3,2,0,0,18,0.7222222222222222
6212,9,3,2,0,0,14,0.6428571428571429
6213,13,3,2,0,0,18,0.7222222222222222
6214,14,3,2,0,0,19,0.7368421052631579
6215,12,3,1,0,0,16,0.75
6216,13,3,2,0,0,18,0.7222222222222222
6217,11,3,2,0,0,16,0.6875
6218,12,3,2,0,0,17,0.7058823529411765
6219,12,3,2,0,0,17,0.7058823529411765
6220,13,3,2,0,0,18,0.7222222222222222
6221,12,3,2,0,0,17,0.7058823529411765
6222,11,3,2,0,0,16,0.6875
6223,12,3,1,0,0,16,0.75
6224,10,3,1,0,0,14,0.7142857142857143
6225,14,3,2,0,0,19,0.7368421052631579
6226,12,3,2,0,0,17,0.7058823529411765
6227,13,3,1,0,0,17,0.7647058823529411
6228,12,3,2,0,0,17,0.7058823529411765
6229,12,3,2,0,0,17,0.7058823529411765
6230,12,3,2,0,0,17,0.7058823529411765
6231,12,3,1,0,0,16,0.75
6232,12,3,1,0,0,16,0.75
6233,13,3,1,0,0,17,0.7647058823529411
6234,12,2,0,0,0,14,0.8571428571428571
6235,16,3,1,0,0,20,0.8
6236,12,3,2,0,0,17,0.7058823529411765
6237,15,3,1,0,0,19,0.7894736842105263
6238,14,4,2,0,0,20,0.7
6239,13,3,2,0,0,18,0.7222222222222222
6240,14,3,2,0,0,19,0.7368421052631579
6241,12,3,1,0,0,16,0.75
6242,11,3,1,0,0,15,0.7333333333333333
6243,11,3,2,0,0,16,0.6875
6244,12,3,1,0,0,16,0.75
6245,10,3,2,0,0,15,0.6666666666666666
6246,12,3,1,0,0,16,0.75
6247,11,3,2,0,0,16,0.6875
6248,11,3,1,0,0,15,0.7333333333333333
6249,11,3,2,0,0,16,0.6875
6250,12,3,1,0,0,16,0.75
6251,9,3,2,0,0,14,0.6428571428571429
6252,13,3,2,0,0,18,0.7222222222222222
6253,12,3,1,0,0,16,0.75
6254,14,3,1,0,0,18,0.7777777777777778
6255,10,3,2,0,0,15,0.6666666666666666
6256,10,3,2,0,0,15,0.6666666666666666
6257,12,3,2,0,0,17,0.7058823529411765
6258,11,3,1,0,0,15,0.7333333333333333
6259,12,3,1,0,0,16,0.75
6260,10,3,2,0,0,15,0.6666666666666666
6261,12,3,2,0,0,17,0.7058823529411765
6262,13,3,2,0,0,18,0.7222222222222222
6263,10,3,2,0,0,15,0.6666666666666666
6264,9,3,2,0,0,14,0.6428571428571429
6265,13,3,2,0,0,18,0.7222222222222222
6266,12,3,2,0,0,17,0.7058823529411765
6267,13,3,2,0,0,18,0.7222222222222222
6268,12,4,2,0,0,18,0.6666666666666666
6269,10,3,2,0,0,15,0.6666666666666666
6270,10,3,2,0,0,15,0.6666666666666666
6271,12,3,2,0,0,17,0.7058823529411765
6272,12,3,2,0,0,17,0.7058823529411765
6273,13,3,1,0,0,17,0.7647058823529411
6274,14,3,2,0,0,19,0.7368421052631579
6275,13,3,2,0,0,18,0.7222222222222222
6276,13,3,1,0,0,17,0.7647058823529411
6277,12,3,1,0,0,16,0.75
6278,11,3,1,0,0,15,0.7333333333333333
6279,10,3,2,0,0,15,0.6666666666666666
