frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
7141,10,0,3,0,0,13,0.7692307692307693
7142,8,0,2,0,0,10,0.8
7143,12,0,2,0,0,14,0.8571428571428571
7144,11,0,2,0,0,13,0.8461538461538461
7145,11,0,3,0,0,14,0.7857142857142857
7146,12,0,3,0,0,15,0.8
7147,12,0,2,0,0,14,0.8571428571428571
7148,12,0,2,0,0,14,0.8571428571428571
7149,14,0,2,0,0,16,0.875
7150,11,0,2,0,0,13,0.8461538461538461
7151,12,0,2,0,0,14,0.8571428571428571
7152,10,0,3,0,0,13,0.7692307692307693
7153,11,0,2,0,0,13,0.8461538461538461
7154,11,0,2,0,0,13,0.8461538461538461
7155,12,0,2,0,0,14,0.8571428571428571
7156,11,0,2,0,0,13,0.8461538461538461
7157,12,0,2,0,0,14,0.8571428571428571
7158,10,0,2,0,0,12,0.8333333333333334
7159,11,0,2,0,0,13,0.8461538461538461
7160,13,0,2,0,0,15,0.8666666666666667
7161,11,0,2,0,0,13,0.8461538461538461
7162,12,0,2,0,0,14,0.8571428571428571
7163,12,0,2,0,0,14,0.8571428571428571
7164,12,0,2,0,0,14,0.8571428571428571
7165,12,0,2,0,0,14,0.8571428571428571
7166,13,0,2,0,0,15,0.8666666666666667
7167,13,0,2,0,0,15,0.8666666666666667
7168,12,0,2,0,0,14,0.8571428571428571
7169,10,0,2,0,0,12,0.8333333333333334
7170,13,0,2,0,0,15,0.8666666666666667
7171,12,0,3,0,0,15,0.8
7172,10,0,2,0,0,12,0.8333333333333334
7173,11,0,2,0,0,13,0.8461538461538461
7174,12,0,2,0,0,14,0.8571428571428571
7175,11,0,2,0,0,13,0.8461538461538461
7176,13,0,2,0,0,15,0.8666666666666667
7177,11,1,2,0,0,14,0.7857142857142857
7178,11,0,3,0,0,14,0.7857142857142857
7179,11,1,2,0,0,14,0.7857142857142857
7180,13,1,2,0,0,16,0.8125
7181,13,0,2,0,0,15,0.8666666666666667
7182,13,0,2,0,0,15,0.8666666666666667
7183,13,0,2,0,0,15,0.8666666666666667
7184,11,2,2,0,0,15,0.7333333333333333
7185,10,0,2,0,0,12,0.8333333333333334
7186,10,1,2,0,0,13,0.7692307692307693
7187,11,1,2,0,0,14,0.7857142857142857
7188,12,0,2,0,0,14,0.8571428571428571
7189,10,0,2,0,0,12,0.8333333333333334
7190,13,0,2,0,0,15,0.8666666666666667
7191,10,1,2,0,0,13,0.7692307692307693
7192,11,1,2,0,0,14,0.7857142857142857
7193,14,0,2,0,0,16,0.875
7194,12,0,2,0,0,14,0.8571428571428571
7195,13,0,2,0,0,15,0.8666666666666667
7196,10,1,2,0,0,13,0.7692307692307693
7197,8,1,2,0,0,11,0.7272727272727273
7198,10,1,2,0,0,13,0.7692307692307693
7199,11,0,2,0,0,13,0.8461538461538461
7200,9,0,2,0,0,11,0.8181818181818182
7201,10,0,2,0,0,12,0.8333333333333334
7202,11,0,2,0,0,13,0.8461538461538461
7203,9,0,2,0,0,11,0.8181818181818182
7204,10,1,2,0,0,13,0.7692307692307693
7205,11,0,2,0,0,13,0.8461538461538461
7206,11,2,2,0,0,15,0.7333333333333333
7207,12,0,2,0,0,14,0.8571428571428571
7208,12,0,2,0,0,14,0.8571428571428571
7209,12,2,2,0,0,16,0.75
7210,11,0,2,0,0,13,0.8461538461538461
7211,11,1,2,0,0,14,0.7857142857142857
7212,12,1,2,0,0,15,0.8
7213,12,1,2,0,0,15,0.8
7214,9,0,2,0,0,11,0.8181818181818182
7215,11,0,2,0,0,13,0.8461538461538461
7216,11,1,2,0,0,14,0.7857142857142857
7217,9,0,2,0,0,11,0.8181818181818182
7218,9,2,2,0,0,13,0.6923076923076923
7219,7,1,2,0,0,10,0.7
7220,10,1,2,0,0,13,0.7692307692307693
7221,9,1,2,0,0,12,0.75
7222,8,1,2,0,0,11,0.7272727272727273
7223,11,1,2,0,0,14,0.7857142857142857
7224,9,2,2,0,0,13,0.6923076923076923
7225,10,1,2,0,0,13,0.7692307692307693
7226,11,1,2,0,0,14,0.7857142857142857
7227,9,1,2,0,0,12,0.75
7228,9,1,2,0,0,12,0.75
7229,12,0,2,0,0,14,0.8571428571428571
7230,11,1,2,0,0,14,0.7857142857142857
7231,11,1,2,0,0,14,0.7857142857142857
7232,12,2,2,0,0,16,0.75
7233,10,1,2,0,0,13,0.7692307692307693
7234,10,2,2,0,0,14,0.7142857142857143
7235,9,3,3,0,0,15,0.6
7236,11,2,1,0,0,14,0.7857142857142857
7237,9,0,2,0,0,11,0.8181818181818182
7238,9,1,2,0,0,12,0.75
7239,11,0,2,0,0,13,0.8461538461538461
7240,8,0,2,0,0,10,0.8
7241,9,0,3,0,0,12,0.75
7242,12,1,2,0,0,15,0.8
7243,9,0,2,0,0,11,0.8181818181818182
7244,9,0,3,0,0,12,0.75
7245,11,1,2,0,0,14,0.7857142857142857
7246,10,1,2,0,0,13,0.7692307692307693
7247,11,0,3,0,0,14,0.7857142857142857
7248,11,1,3,0,0,15,0.7333333333333333
7249,10,0,3,0,0,13,0.7692307692307693
7250,9,2,3,0,0,14,0.6428571428571429
7251,11,1,2,0,0,14,0.7857142857142857
7252,10,1,2,0,0,13,0.7692307692307693
7253,10,2,2,0,0,14,0.7142857142857143
7254,9,3,2,0,0,14,0.6428571428571429
7255,8,2,2,0,0,12,0.6666666666666666
7256,10,1,3,0,0,14,0.7142857142857143
7257,9,2,3,0,0,14,0.6428571428571429
7258,9,1,2,0,0,12,0.75
7259,10,0,2,0,0,12,0.8333333333333334
7260,12,1,2,0,0,15,0.8
7261,11,1,2,0,0,14,0.7857142857142857
7262,10,2,2,0,0,14,0.7142857142857143
7263,8,1,2,0,0,11,0.7272727272727273
7264,9,1,2,0,0,12,0.75
7265,11,1,2,0,0,14,0.7857142857142857
7266,13,1,2,0,0,16,0.8125
7267,11,1,2,0,0,14,0.7857142857142857
7268,12,1,2,0,0,15,0.8
7269,12,1,3,0,0,16,0.75
7270,12,0,3,0,0,15,0.8
7271,11,1,2,0,0,14,0.7857142857142857
7272,12,0,3,0,0,15,0.8
7273,11,0,3,0,0,14,0.7857142857142857
7274,12,1,2,0,0,15,0.8
7275,8,2,2,0,0,12,0.6666666666666666
7276,9,1,2,0,0,12,0.75
7277,11,1,2,0,0,14,0.7857142857142857
7278,10,1,2,0,0,13,0.7692307692307693
7279,12,0,3,0,0,15,0.8
7280,11,2,2,0,0,15,0.7333333333333333
7281,8,1,2,0,0,11,0.7272727272727273
7282,11,1,3,0,0,15,0.7333333333333333
7283,10,1,2,0,0,13,0.7692307692307693
7284,11,2,2,0,0,15,0.7333333333333333
7285,9,1,2,0,0,12,0.75
7286,10,0,3,0,0,13,0.7692307692307693
7287,11,1,2,0,0,14,0.7857142857142857
7288,10,1,3,0,0,14,0.7142857142857143
7289,9,1,2,0,0,12,0.75
7290,8,0,3,0,0,11,0.7272727272727273
7291,9,1,2,0,0,12,0.75
7292,10,2,2,0,0,14,0.7142857142857143
7293,10,2,2,0,0,14,0.7142857142857143
7294,8,1,2,0,0,11,0.7272727272727273
7295,9,1,3,0,0,13,0.6923076923076923
7296,11,0,2,0,0,13,0.8461538461538461
7297,9,1,2,0,0,12,0.75
7298,12,2,2,0,0,16,0.75
7299,9,1,2,0,0,12,0.75
7300,12,1,2,0,0,15,0.8
7301,6,1,2,0,0,9,0.6666666666666666
7302,11,1,2,0,0,14,0.7857142857142857
7303,10,1,2,0,0,13,0.7692307692307693
7304,10,1,2,0,0,13,0.7692307692307693
7305,8,1,2,0,0,11,0.7272727272727273
7306,10,1,2,0,0,13,0.7692307692307693
7307,8,1,2,0,0,11,0.7272727272727273
7308,8,3,2,0,0,13,0.6153846153846154
7309,9,2,2,0,0,13,0.6923076923076923
7310,9,2,2,0,0,13,0.6923076923076923
7311,9,1,2,0,0,12,0.75
7312,10,1,2,0,0,13,0.7692307692307693
7313,10,2,2,0,0,14,0.7142857142857143
7314,12,1,2,0,0,15,0.8
7315,8,1,2,0,0,11,0.7272727272727273
7316,10,1,2,0,0,13,0.7692307692307693
7317,9,1,2,0,0,12,0.75
7318,8,1,2,0,0,11,0.7272727272727273
7319,9,2,2,0,0,13,0.6923076923076923
7320,8,1,2,0,0,11,0.7272727272727273
7321,8,1,2,0,0,11,0.7272727272727273
7322,9,2,2,0,0,13,0.6923076923076923
7323,8,2,2,0,0,12,0.6666666666666666
7324,10,1,2,0,0,13,0.7692307692307693
7325,10,2,2,0,0,14,0.7142857142857143
7326,11,1,2,0,0,14,0.7857142857142857
7327,11,2,2,0,0,15,0.7333333333333333
7328,10,2,2,0,0,14,0.7142857142857143
7329,9,1,2,0,0,12,0.75
7330,11,1,2,0,0,14,0.7857142857142857
7331,12,1,2,0,0,15,0.8
7332,8,2,2,0,0,12,0.6666666666666666
7333,8,1,2,0,0,11,0.7272727272727273
7334,9,1,2,0,0,12,0.75
7335,10,1,2,0,0,13,0.7692307692307693
7336,9,1,2,0,0,12,0.75
7337,9,2,2,0,0,13,0.6923076923076923
7338,11,1,2,0,0,14,0.7857142857142857
7339,10,1,2,0,0,13,0.7692307692307693
7340,11,2,2,0,0,15,0.7333333333333333
7341,11,2,2,0,0,15,0.7333333333333333
7342,12,1,2,0,0,15,0.8
7343,12,2,2,0,0,16,0.75
7344,10,1,2,0,0,13,0.7692307692307693
7345,11,2,2,0,0,15,0.7333333333333333
7346,10,1,2,0,0,13,0.7692307692307693
7347,9,1,2,0,0,12,0.75
7348,12,1,2,0,0,15,0.8
7349,10,1,2,0,0,13,0.7692307692307693
7350,10,1,2,0,0,13,0.7692307692307693
7351,11,1,2,0,0,14,0.7857142857142857
7352,11,1,2,0,0,14,0.7857142857142857
7353,11,1,2,0,0,14,0.7857142857142857
7354,11,1,2,0,0,14,0.7857142857142857
7355,12,1,1,0,0,14,0.8571428571428571
7356,10,2,2,0,0,14,0.7142857142857143
7357,11,1,2,0,0,14,0.7857142857142857
7358,8,0,2,0,0,10,0.8
7359,11,2,2,0,0,15,0.7333333333333333
7360,10,1,2,0,0,13,0.7692307692307693
7361,10,1,2,0,0,13,0.7692307692307693
7362,10,1,2,0,0,13,0.7692307692307693
7363,9,1,2,0,0,12,0.75
7364,9,1,2,0,0,12,0.75
7365,10,2,2,0,0,14,0.7142857142857143
7366,9,1,2,0,0,12,0.75
7367,10,1,2,0,0,13,0.7692307692307693
7368,11,2,2,0,0,15,0.7333333333333333
7369,11,2,2,0,0,15,0.7333333333333333
7370,8,1,2,0,0,11,0.7272727272727273
7371,10,2,2,0,0,14,0.7142857142857143
7372,10,2,2,0,0,14,0.7142857142857143
7373,11,1,2,0,0,14,0.7857142857142857
7374,8,1,2,0,0,11,0.7272727272727273
7375,8,2,2,0,0,12,0.6666666666666666
7376,10,2,2,0,0,14,0.7142857142857143
7377,11,0,2,0,0,13,0.8461538461538461
7378,9,1,2,0,0,12,0.75
7379,10,1,2,0,0,13,0.7692307692307693
7380,10,0,2,0,0,12,0.8333333333333334
7381,8,1,2,0,0,11,0.7272727272727273
7382,11,1,2,0,0,14,0.7857142857142857
7383,9,1,2,0,0,12,0.75
7384,9,0,2,0,0,11,0.8181818181818182
7385,8,0,2,0,0,10,0.8
7386,9,1,2,0,0,12,0.75
7387,9,0,2,0,0,11,0.8181818181818182
7388,11,0,2,0,0,13,0.8461538461538461
7389,10,1,2,0,0,13,0.7692307692307693
7390,9,0,2,0,0,11,0.8181818181818182
7391,9,2,2,0,0,13,0.6923076923076923
7392,7,1,1,0,0,9,0.7777777777777778
7393,10,2,2,0,0,14,0.7142857142857143
7394,7,0,2,0,0,9,0.7777777777777778
7395,8,1,2,0,0,11,0.7272727272727273
7396,9,1,2,0,0,12,0.75
7397,9,0,2,0,0,11,0.8181818181818182
7398,9,1,2,0,0,12,0.75
7399,9,0,2,0,0,11,0.8181818181818182
7400,9,0,2,0,0,11,0.8181818181818182
7401,10,1,2,0,0,13,0.7692307692307693
7402,9,0,2,0,0,11,0.8181818181818182
7403,9,1,2,0,0,12,0.75
7404,9,0,2,0,0,11,0.8181818181818182
7405,11,0,2,0,0,13,0.8461538461538461
7406,9,2,2,0,0,13,0.6923076923076923
7407,11,1,2,0,0,14,0.7857142857142857
7408,9,0,2,0,0,11,0.8181818181818182
7409,10,2,2,0,0,14,0.7142857142857143
7410,11,1,2,0,0,14,0.7857142857142857
7411,8,0,2,0,0,10,0.8
7412,8,2,2,0,0,12,0.6666666666666666
7413,10,2,2,0,0,14,0.7142857142857143
7414,8,0,2,0,0,10,0.8
7415,9,1,2,0,0,12,0.75
7416,11,2,2,0,0,15,0.7333333333333333
7417,9,0,2,0,0,11,0.8181818181818182
7418,10,0,2,0,0,12,0.8333333333333334
7419,11,2,2,0,0,15,0.7333333333333333
7420,9,2,2,0,0,13,0.6923076923076923
7421,9,1,2,0,0,12,0.75
7422,10,1,2,0,0,13,0.7692307692307693
7423,9,1,2,0,0,12,0.75
7424,11,1,2,0,0,14,0.7857142857142857
7425,13,1,2,0,0,16,0.8125
7426,10,0,2,0,0,12,0.8333333333333334
7427,12,1,2,0,0,15,0.8
7428,11,1,2,0,0,14,0.7857142857142857
7429,11,1,2,0,0,14,0.7857142857142857
7430,9,1,2,0,0,12,0.75
7431,10,1,2,0,0,13,0.7692307692307693
7432,10,1,2,0,0,13,0.7692307692307693
7433,11,1,2,0,0,14,0.7857142857142857
7434,10,1,2,0,0,13,0.7692307692307693
7435,10,1,2,0,0,13,0.7692307692307693
7436,12,1,2,0,0,15,0.8
7437,11,1,2,0,0,14,0.7857142857142857
7438,11,2,2,0,0,15,0.7333333333333333
7439,9,1,2,0,0,12,0.75
7440,12,1,2,0,0,15,0.8
7441,9,1,2,0,0,12,0.75
7442,11,1,2,0,0,14,0.7857142857142857
7443,11,1,2,0,0,14,0.7857142857142857
7444,9,1,2,0,0,12,0.75
7445,10,0,2,0,0,12,0.8333333333333334
7446,10,1,2,0,0,13,0.7692307692307693
7447,9,2,2,0,0,13,0.6923076923076923
7448,9,1,2,0,0,12,0.75
7449,10,1,2,0,0,13,0.7692307692307693
7450,8,0,2,0,0,10,0.8
7451,10,2,2,0,0,14,0.7142857142857143
7452,9,1,2,0,0,12,0.75
7453,9,1,2,0,0,12,0.75
7454,8,2,2,0,0,12,0.6666666666666666
7455,11,1,2,0,0,14,0.7857142857142857
7456,11,2,2,0,0,15,0.7333333333333333
7457,8,0,2,0,0,10,0.8
7458,10,1,2,0,0,13,0.7692307692307693
7459,11,1,2,0,0,14,0.7857142857142857
7460,8,1,2,0,0,11,0.7272727272727273
7461,9,2,2,0,0,13,0.6923076923076923
7462,7,1,2,0,0,10,0.7
7463,9,2,2,0,0,13,0.6923076923076923
7464,10,1,2,0,0,13,0.7692307692307693
7465,9,1,2,0,0,12,0.75
7466,10,0,2,0,0,12,0.8333333333333334
7467,9,3,2,0,0,14,0.6428571428571429
7468,9,1,2,0,0,12,0.75
7469,10,2,2,0,0,14,0.7142857142857143
7470,9,1,2,0,0,12,0.75
7471,9,1,2,0,0,12,0.75
7472,10,1,2,0,0,13,0.7692307692307693
7473,8,3,2,0,0,13,0.6153846153846154
7474,10,1,2,0,0,13,0.7692307692307693
7475,8,2,2,0,0,12,0.6666666666666666
7476,10,1,2,0,0,13,0.7692307692307693
7477,9,2,2,0,0,13,0.6923076923076923
7478,9,3,2,0,0,14,0.6428571428571429
7479,9,3,1,0,0,13,0.6923076923076923
7480,10,2,2,0,0,14,0.7142857142857143
7481,9,2,2,0,0,13,0.6923076923076923
7482,9,2,2,0,0,13,0.6923076923076923
7483,10,2,2,0,0,14,0.7142857142857143
7484,9,1,2,0,0,12,0.75
7485,9,2,2,0,0,13,0.6923076923076923
7486,9,2,2,0,0,13,0.6923076923076923
7487,10,2,2,0,0,14,0.7142857142857143
7488,10,1,2,0,0,13,0.7692307692307693
7489,7,1,2,0,0,10,0.7
7490,11,1,2,0,0,14,0.7857142857142857
7491,8,3,2,0,0,13,0.6153846153846154
7492,9,2,2,0,0,13,0.6923076923076923
7493,8,2,2,0,0,12,0.6666666666666666
7494,10,1,2,0,0,13,0.7692307692307693
7495,8,1,2,0,0,11,0.7272727272727273
7496,9,2,2,0,0,13,0.6923076923076923
7497,8,1,2,0,0,11,0.7272727272727273
7498,10,3,2,0,0,15,0.6666666666666666
7499,10,1,2,0,0,13,0.7692307692307693
7500,10,1,2,0,0,13,0.7692307692307693
7501,10,1,2,0,0,13,0.7692307692307693
7502,8,2,2,0,0,12,0.6666666666666666
7503,10,1,2,0,0,13,0.7692307692307693
7504,8,3,2,0,0,13,0.6153846153846154
7505,8,3,2,0,0,13,0.6153846153846154
7506,8,1,2,0,0,11,0.7272727272727273
7507,8,1,2,0,0,11,0.7272727272727273
7508,10,1,2,0,0,13,0.7692307692307693
7509,10,3,2,0,0,15,0.6666666666666666
7510,9,2,2,0,0,13,0.6923076923076923
7511,9,2,2,0,0,13,0.6923076923076923
7512,9,2,2,0,0,13,0.6923076923076923
7513,9,0,2,0,0,11,0.8181818181818182
7514,9,1,2,0,0,12,0.75
7515,10,1,2,0,0,13,0.7692307692307693
7516,10,1,2,0,0,13,0.7692307692307693
7517,9,2,2,0,0,13,0.6923076923076923
7518,9,2,2,0,0,13,0.6923076923076923
7519,9,1,2,0,0,12,0.75
7520,8,3,2,0,0,13,0.6153846153846154
7521,9,2,2,0,0,13,0.6923076923076923
7522,9,1,2,0,0,12,0.75
7523,10,2,2,0,0,14,0.7142857142857143
7524,8,2,2,0,0,12,0.6666666666666666
7525,9,2,2,0,0,13,0.6923076923076923
7526,9,3,2,0,0,14,0.6428571428571429
7527,10,1,2,0,0,13,0.7692307692307693
7528,10,1,2,0,0,13,0.7692307692307693
7529,11,2,2,0,0,15,0.7333333333333333
7530,10,2,2,0,0,14,0.7142857142857143
7531,7,1,2,0,0,10,0.7
7532,9,3,2,0,0,14,0.6428571428571429
7533,9,1,2,0,0,12,0.75
7534,9,3,2,0,0,14,0.6428571428571429
7535,9,1,2,0,0,12,0.75
7536,9,2,2,0,0,13,0.6923076923076923
7537,10,1,2,0,0,13,0.7692307692307693
7538,9,1,2,0,0,12,0.75
7539,9,2,2,0,0,13,0.6923076923076923
7540,9,2,2,0,0,13,0.6923076923076923
7541,9,2,2,0,0,13,0.6923076923076923
7542,8,1,2,0,0,11,0.7272727272727273
7543,10,1,2,0,0,13,0.7692307692307693
7544,10,1,2,0,0,13,0.7692307692307693
7545,9,2,2,0,0,13,0.6923076923076923
7546,9,1,2,0,0,12,0.75
7547,10,2,2,0,0,14,0.7142857142857143
7548,9,3,2,0,0,14,0.6428571428571429
7549,11,1,2,0,0,14,0.7857142857142857
7550,9,2,2,0,0,13,0.6923076923076923
7551,9,2,2,0,0,13,0.6923076923076923
7552,8,1,2,0,0,11,0.7272727272727273
7553,9,3,2,0,0,14,0.6428571428571429
7554,10,1,2,0,0,13,0.7692307692307693
7555,9,2,2,0,0,13,0.6923076923076923
7556,9,3,2,0,0,14,0.6428571428571429
7557,9,2,2,0,0,13,0.6923076923076923
7558,9,2,2,0,0,13,0.6923076923076923
7559,9,3,2,0,0,14,0.6428571428571429
7560,9,1,2,0,0,12,0.75
7561,10,2,2,0,0,14,0.7142857142857143
7562,9,2,2,0,0,13,0.6923076923076923
7563,11,1,2,0,0,14,0.7857142857142857
7564,9,1,2,0,0,12,0.75
7565,7,2,2,0,0,11,0.6363636363636364
7566,9,2,2,0,0,13,0.6923076923076923
7567,11,1,2,0,0,14,0.7857142857142857
7568,10,2,2,0,0,14,0.7142857142857143
7569,11,2,2,0,0,15,0.7333333333333333
7570,8,1,2,0,0,11,0.7272727272727273
7571,10,2,2,0,0,14,0.7142857142857143
7572,9,2,2,0,0,13,0.6923076923076923
7573,10,1,2,0,0,13,0.7692307692307693
7574,9,1,2,0,0,12,0.75
7575,10,1,2,0,0,13,0.7692307692307693
7576,9,3,2,0,0,14,0.6428571428571429
7577,10,3,2,0,0,15,0.6666666666666666
7578,10,2,2,0,0,14,0.7142857142857143
7579,9,2,2,0,0,13,0.6923076923076923
7580,9,1,2,0,0,12,0.75
7581,9,3,2,0,0,14,0.6428571428571429
7582,8,2,2,0,0,12,0.6666666666666666
7583,8,3,2,0,0,13,0.6153846153846154
7584,9,2,2,0,0,13,0.6923076923076923
7585,9,1,2,0,0,12,0.75
7586,11,2,2,0,0,15,0.7333333333333333
7587,8,3,2,0,0,13,0.6153846153846154
7588,8,3,2,0,0,13,0.6153846153846154
7589,10,2,2,0,0,14,0.7142857142857143
7590,9,2,2,0,0,13,0.6923076923076923
7591,9,1,2,0,0,12,0.75
7592,9,1,2,0,0,12,0.75
7593,13,1,2,0,0,16,0.8125
7594,9,2,2,0,0,13,0.6923076923076923
7595,9,1,2,0,0,12,0.75
7596,10,2,2,0,0,14,0.7142857142857143
7597,10,1,2,0,0,13,0.7692307692307693
7598,9,3,2,0,0,14,0.6428571428571429
7599,9,2,1,0,0,12,0.75
7600,9,2,2,0,0,13,0.6923076923076923
7601,11,1,2,0,0,14,0.7857142857142857
7602,9,1,2,0,0,12,0.75
7603,11,1,2,0,0,14,0.7857142857142857
7604,11,2,2,0,0,15,0.7333333333333333
7605,9,1,2,0,0,12,0.75
7606,10,2,2,0,0,14,0.7142857142857143
7607,10,1,2,0,0,13,0.7692307692307693
7608,11,1,2,0,0,14,0.7857142857142857
7609,9,2,2,0,0,13,0.6923076923076923
7610,10,0,2,0,0,12,0.8333333333333334
7611,11,2,2,0,0,15,0.7333333333333333
7612,9,2,2,0,0,13,0.6923076923076923
7613,9,1,2,0,0,12,0.75
7614,10,2,2,0,0,14,0.7142857142857143
7615,10,1,2,0,0,13,0.7692307692307693
7616,8,2,2,0,0,12,0.6666666666666666
7617,12,2,2,0,0,16,0.75
7618,11,1,2,0,0,14,0.7857142857142857
7619,9,1,2,0,0,12,0.75
7620,11,1,2,0,0,14,0.7857142857142857
7621,10,1,2,0,0,13,0.7692307692307693
7622,11,2,1,0,0,14,0.7857142857142857
7623,8,1,2,0,0,11,0.7272727272727273
7624,8,2,2,0,0,12,0.6666666666666666
7625,9,1,2,0,0,12,0.75
7626,10,1,2,0,0,13,0.7692307692307693
7627,8,2,2,0,0,12,0.6666666666666666
7628,9,1,2,0,0,12,0.75
7629,11,2,2,0,0,15,0.7333333333333333
7630,11,1,2,0,0,14,0.7857142857142857
7631,11,1,2,0,0,14,0.7857142857142857
7632,9,1,2,0,0,12,0.75
7633,9,1,2,0,0,12,0.75
7634,9,1,2,0,0,12,0.75
7635,8,0,2,0,0,10,0.8
7636,9,1,2,0,0,12,0.75
7637,9,3,2,0,0,14,0.6428571428571429
7638,9,1,2,0,0,12,0.75
7639,10,1,2,0,0,13,0.7692307692307693
7640,9,0,2,0,0,11,0.8181818181818182
7641,10,1,2,0,0,13,0.7692307692307693
7642,10,0,2,0,0,12,0.8333333333333334
7643,9,2,2,0,0,13,0.6923076923076923
7644,8,3,2,0,0,13,0.6153846153846154
7645,8,1,2,0,0,11,0.7272727272727273
7646,9,1,2,0,0,12,0.75
7647,8,1,2,0,0,11,0.7272727272727273
7648,9,2,2,0,0,13,0.6923076923076923
7649,10,1,2,0,0,13,0.7692307692307693
7650,9,1,2,0,0,12,0.75
7651,9,2,2,0,0,13,0.6923076923076923
7652,9,3,2,0,0,14,0.6428571428571429
7653,11,2,2,0,0,15,0.7333333333333333
7654,11,2,2,0,0,15,0.7333333333333333
7655,8,3,2,0,0,13,0.6153846153846154
7656,10,1,2,0,0,13,0.7692307692307693
7657,10,2,2,0,0,14,0.7142857142857143
7658,9,2,2,0,0,13,0.6923076923076923
7659,8,1,2,0,0,11,0.7272727272727273
7660,10,2,2,0,0,14,0.7142857142857143
7661,10,1,2,0,0,13,0.7692307692307693
7662,11,1,2,0,0,14,0.7857142857142857
7663,10,1,2,0,0,13,0.7692307692307693
7664,10,2,2,0,0,14,0.7142857142857143
7665,11,1,2,0,0,14,0.7857142857142857
7666,12,1,2,0,0,15,0.8
7667,8,1,2,0,0,11,0.7272727272727273
7668,10,1,2,0,0,13,0.7692307692307693
7669,12,1,2,0,0,15,0.8
7670,11,1,2,0,0,14,0.7857142857142857
7671,8,3,2,0,0,13,0.6153846153846154
7672,10,1,2,0,0,13,0.7692307692307693
7673,8,0,1,0,0,9,0.8888888888888888
7674,10,2,2,0,0,14,0.7142857142857143
7675,9,2,2,0,0,13,0.6923076923076923
7676,10,3,2,0,0,15,0.6666666666666666
7677,9,1,1,0,0,11,0.8181818181818182
7678,9,1,2,0,0,12,0.75
7679,9,1,2,0,0,12,0.75
7680,10,2,2,0,0,14,0.7142857142857143
7681,9,1,2,0,0,12,0.75
7682,9,2,2,0,0,13,0.6923076923076923
7683,8,3,2,0,0,13,0.6153846153846154
7684,12,2,2,0,0,16,0.75
7685,9,1,2,0,0,12,0.75
7686,9,1,2,0,0,12,0.75
7687,8,1,2,0,0,11,0.7272727272727273
7688,9,2,2,0,0,13,0.6923076923076923
7689,9,2,2,0,0,13,0.6923076923076923
7690,8,1,2,0,0,11,0.7272727272727273
7691,10,1,2,0,0,13,0.7692307692307693
7692,12,1,2,0,0,15,0.8
7693,9,3,2,0,0,14,0.6428571428571429
7694,10,1,2,0,0,13,0.7692307692307693
7695,10,2,2,0,0,14,0.7142857142857143
7696,13,1,2,0,0,16,0.8125
7697,10,2,2,0,0,14,0.7142857142857143
7698,9,1,2,0,0,12,0.75
7699,8,1,2,0,0,11,0.7272727272727273
7700,11,1,2,0,0,14,0.7857142857142857
7701,9,2,2,0,0,13,0.6923076923076923
7702,9,1,2,0,0,12,0.75
7703,11,1,2,0,0,14,0.7857142857142857
7704,10,3,2,0,0,15,0.6666666666666666
7705,9,2,2,0,0,13,0.6923076923076923
7706,9,2,2,0,0,13,0.6923076923076923
7707,9,1,2,0,0,12,0.75
7708,10,1,2,0,0,13,0.7692307692307693
7709,9,2,2,0,0,13,0.6923076923076923
7710,11,1,2,0,0,14,0.7857142857142857
7711,10,2,2,0,0,14,0.7142857142857143
7712,10,2,2,0,0,14,0.7142857142857143
7713,9,1,2,0,0,12,0.75
7714,9,2,2,0,0,13,0.6923076923076923
7715,7,1,2,0,0,10,0.7
7716,9,3,2,0,0,14,0.6428571428571429
7717,9,2,2,0,0,13,0.6923076923076923
7718,9,2,2,0,0,13,0.6923076923076923
7719,10,1,2,0,0,13,0.7692307692307693
7720,9,2,2,0,0,13,0.6923076923076923
7721,10,2,2,0,0,14,0.7142857142857143
7722,9,1,2,0,0,12,0.75
7723,10,2,2,0,0,14,0.7142857142857143
7724,8,1,2,0,0,11,0.7272727272727273
7725,10,3,2,0,0,15,0.6666666666666666
7726,9,2,2,0,0,13,0.6923076923076923
7727,10,2,2,0,0,14,0.7142857142857143
7728,9,2,1,0,0,12,0.75
7729,10,1,2,0,0,13,0.7692307692307693
7730,11,1,2,0,0,14,0.7857142857142857
7731,9,2,2,0,0,13,0.6923076923076923
7732,9,2,2,0,0,13,0.6923076923076923
7733,9,2,2,0,0,13,0.6923076923076923
7734,10,2,2,0,0,14,0.7142857142857143
7735,9,1,2,0,0,12,0.75
7736,9,1,2,0,0,12,0.75
7737,9,1,2,0,0,12,0.75
7738,9,0,2,0,0,11,0.8181818181818182
7739,9,2,2,0,0,13,0.6923076923076923
7740,8,1,2,0,0,11,0.7272727272727273
7741,11,1,2,0,0,14,0.7857142857142857
7742,9,1,2,0,0,12,0.75
7743,10,1,2,0,0,13,0.7692307692307693
7744,10,1,2,0,0,13,0.7692307692307693
7745,12,1,2,0,0,15,0.8
7746,10,2,2,0,0,14,0.7142857142857143
7747,8,2,2,0,0,12,0.6666666666666666
7748,9,1,2,0,0,12,0.75
7749,9,2,2,0,0,13,0.6923076923076923
7750,10,0,2,0,0,12,0.8333333333333334
