frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
199,10,5,2,1,0,18,0.5555555555555556
200,11,5,2,1,0,19,0.5789473684210527
201,10,5,2,1,0,18,0.5555555555555556
202,12,5,2,0,0,19,0.631578947368421
203,11,5,2,1,0,19,0.5789473684210527
204,9,5,2,0,0,16,0.5625
205,10,4,2,0,0,16,0.625
206,10,5,2,0,0,17,0.5882352941176471
207,10,5,2,0,0,17,0.5882352941176471
208,11,5,2,1,0,19,0.5789473684210527
209,9,5,2,0,0,16,0.5625
210,11,5,2,1,0,19,0.5789473684210527
211,9,5,2,1,0,17,0.5294117647058824
212,10,5,2,1,0,18,0.5555555555555556
213,10,5,2,1,0,18,0.5555555555555556
214,9,5,2,1,0,17,0.5294117647058824
215,9,5,2,1,0,17,0.5294117647058824
216,9,5,2,0,0,16,0.5625
217,10,4,2,1,0,17,0.5882352941176471
218,9,5,2,1,0,17,0.5294117647058824
219,10,5,2,1,0,18,0.5555555555555556
220,8,4,2,0,0,14,0.5714285714285714
221,9,4,2,0,0,15,0.6
222,9,5,2,1,0,17,0.5294117647058824
223,9,5,2,1,0,17,0.5294117647058824
224,8,5,2,1,0,16,0.5
225,9,5,2,1,0,17,0.5294117647058824
226,10,5,2,1,0,18,0.5555555555555556
227,10,5,2,0,0,17,0.5882352941176471
228,9,5,2,1,0,17,0.5294117647058824
229,8,5,2,0,0,15,0.5333333333333333
230,9,5,2,0,0,16,0.5625
231,9,4,2,1,0,16,0.5625
232,8,5,2,0,0,15,0.5333333333333333
233,9,5,2,1,0,17,0.5294117647058824
234,9,5,2,1,0,17,0.5294117647058824
235,10,5,2,1,0,18,0.5555555555555556
236,11,4,2,1,0,18,0.6111111111111112
237,8,4,2,1,0,15,0.5333333333333333
238,9,5,2,0,0,16,0.5625
239,10,5,2,1,0,18,0.5555555555555556
240,9,5,2,1,0,17,0.5294117647058824
241,10,5,2,1,0,18,0.5555555555555556
242,10,5,2,0,0,17,0.5882352941176471
243,11,5,2,1,0,19,0.5789473684210527
244,10,5,2,1,0,18,0.5555555555555556
245,11,5,2,1,0,19,0.5789473684210527
246,10,5,2,1,0,18,0.5555555555555556
247,10,5,2,0,0,17,0.5882352941176471
248,9,5,2,1,0,17,0.5294117647058824
249,10,5,2,0,0,17,0.5882352941176471
250,11,5,2,1,0,19,0.5789473684210527
251,10,5,2,0,0,17,0.5882352941176471
252,10,5,2,0,0,17,0.5882352941176471
253,11,4,2,1,0,18,0.6111111111111112
254,10,5,2,1,0,18,0.5555555555555556
255,9,5,2,0,0,16,0.5625
256,11,5,2,1,0,19,0.5789473684210527
257,11,5,2,1,0,19,0.5789473684210527
258,11,5,2,1,0,19,0.5789473684210527
259,11,5,2,1,0,19,0.5789473684210527
260,10,5,2,1,0,18,0.5555555555555556
261,11,5,2,0,0,18,0.6111111111111112
262,10,5,2,0,0,17,0.5882352941176471
263,11,5,2,0,0,18,0.6111111111111112
264,12,5,2,1,0,20,0.6
265,10,5,2,1,0,18,0.5555555555555556
266,9,5,2,0,0,16,0.5625
267,11,4,2,0,0,17,0.6470588235294118
268,10,4,2,1,0,17,0.5882352941176471
269,10,5,2,0,0,17,0.5882352941176471
270,10,5,2,0,0,17,0.5882352941176471
271,10,4,2,1,0,17,0.5882352941176471
272,11,5,2,0,0,18,0.6111111111111112
273,10,4,2,0,0,16,0.625
274,10,5,2,1,0,18,0.5555555555555556
275,10,4,2,0,0,16,0.625
276,10,5,2,0,0,17,0.5882352941176471
277,10,6,2,0,0,18,0.5555555555555556
278,10,5,2,0,0,17,0.5882352941176471
279,10,4,2,0,0,16,0.625
280,11,5,2,0,0,18,0.6111111111111112
281,9,5,2,0,0,16,0.5625
282,10,5,2,0,0,17,0.5882352941176471
283,10,5,2,0,0,17,0.5882352941176471
284,10,5,2,0,0,17,0.5882352941176471
285,10,5,2,0,0,17,0.5882352941176471
286,12,5,2,0,0,19,0.631578947368421
287,10,5,2,0,0,17,0.5882352941176471
288,10,4,2,0,0,16,0.625
289,10,5,2,0,0,17,0.5882352941176471
290,9,5,2,0,0,16,0.5625
291,9,5,2,0,0,16,0.5625
292,11,5,2,0,0,18,0.6111111111111112
293,9,5,2,0,0,16,0.5625
294,9,5,2,0,0,16,0.5625
295,9,5,2,0,0,16,0.5625
296,10,4,2,0,0,16,0.625
297,10,5,2,0,0,17,0.5882352941176471
298,10,5,2,0,0,17,0.5882352941176471
299,10,5,2,0,0,17,0.5882352941176471
300,10,5,2,0,0,17,0.5882352941176471
301,9,5,2,0,0,16,0.5625
302,11,4,2,0,0,17,0.6470588235294118
303,10,5,2,0,0,17,0.5882352941176471
304,11,5,2,0,0,18,0.6111111111111112
305,10,5,2,0,0,17,0.5882352941176471
306,10,5,2,0,0,17,0.5882352941176471
307,10,5,2,1,0,18,0.5555555555555556
308,11,5,2,1,0,19,0.5789473684210527
309,10,5,2,0,0,17,0.5882352941176471
310,9,5,2,1,0,17,0.5294117647058824
311,10,5,2,1,0,18,0.5555555555555556
312,10,5,2,0,0,17,0.5882352941176471
313,9,5,2,1,0,17,0.5294117647058824
314,9,5,2,1,0,17,0.5294117647058824
315,11,5,2,0,0,18,0.6111111111111112
316,11,5,2,0,0,18,0.6111111111111112
317,10,5,2,0,0,17,0.5882352941176471
318,10,5,2,0,0,17,0.5882352941176471
319,10,2,2,1,0,15,0.6666666666666666
320,11,5,2,1,0,19,0.5789473684210527
321,11,5,2,1,0,19,0.5789473684210527
322,10,5,2,1,0,18,0.5555555555555556
323,9,5,2,1,0,17,0.5294117647058824
324,9,5,2,1,0,17,0.5294117647058824
325,12,4,2,1,0,19,0.631578947368421
326,9,5,2,1,0,17,0.5294117647058824
327,11,4,2,0,0,17,0.6470588235294118
328,9,4,2,1,0,16,0.5625
329,9,5,2,0,0,16,0.5625
330,10,5,2,0,0,17,0.5882352941176471
331,12,4,2,1,0,19,0.631578947368421
332,10,5,2,1,0,18,0.5555555555555556
333,8,3,2,1,0,14,0.5714285714285714
334,12,4,2,1,0,19,0.631578947368421
335,10,4,2,1,0,17,0.5882352941176471
336,11,4,2,1,0,18,0.6111111111111112
337,9,4,2,0,0,15,0.6
338,9,4,2,1,0,16,0.5625
339,9,5,2,0,0,16,0.5625
340,11,5,2,0,0,18,0.6111111111111112
341,12,5,2,1,0,20,0.6
342,9,5,2,1,0,17,0.5294117647058824
343,9,4,2,0,0,15,0.6
344,10,5,2,1,0,18,0.5555555555555556
345,10,4,2,1,0,17,0.5882352941176471
346,10,5,2,0,0,17,0.5882352941176471
347,11,5,2,0,0,18,0.6111111111111112
348,11,5,2,0,0,18,0.6111111111111112
349,10,5,2,0,0,17,0.5882352941176471
350,10,5,2,1,0,18,0.5555555555555556
351,11,4,2,0,0,17,0.6470588235294118
352,11,5,2,1,0,19,0.5789473684210527
353,11,5,2,1,0,19,0.5789473684210527
354,9,5,2,1,0,17,0.5294117647058824
355,11,5,2,1,0,19,0.5789473684210527
356,9,5,2,1,0,17,0.5294117647058824
357,9,5,2,1,0,17,0.5294117647058824
358,9,5,2,1,0,17,0.5294117647058824
359,11,4,2,1,0,18,0.6111111111111112
360,11,5,2,1,0,19,0.5789473684210527
361,12,4,2,0,0,18,0.6666666666666666
362,10,4,2,0,0,16,0.625
363,12,5,2,0,0,19,0.631578947368421
364,11,4,2,0,0,17,0.6470588235294118
365,9,5,2,0,0,16,0.5625
366,10,5,2,0,0,17,0.5882352941176471
367,10,5,2,0,0,17,0.5882352941176471
368,11,5,2,0,0,18,0.6111111111111112
369,10,5,2,0,0,17,0.5882352941176471
370,11,5,2,1,0,19,0.5789473684210527
371,11,5,2,1,0,19,0.5789473684210527
372,11,4,2,1,0,18,0.6111111111111112
373,11,4,2,1,0,18,0.6111111111111112
374,10,5,2,1,0,18,0.5555555555555556
375,12,5,2,1,0,20,0.6
376,12,4,2,0,0,18,0.6666666666666666
377,13,4,2,0,0,19,0.6842105263157895
378,11,5,2,1,0,19,0.5789473684210527
379,13,5,2,1,0,21,0.6190476190476191
380,12,4,2,0,0,18,0.6666666666666666
381,12,5,2,0,0,19,0.631578947368421
382,11,5,2,1,0,19,0.5789473684210527
383,9,5,2,1,0,17,0.5294117647058824
384,11,5,2,0,0,18,0.6111111111111112
385,10,5,2,0,0,17,0.5882352941176471
386,10,6,2,0,0,18,0.5555555555555556
387,10,5,2,0,0,17,0.5882352941176471
388,13,5,2,0,0,20,0.65
389,12,5,2,0,0,19,0.631578947368421
390,10,4,2,0,0,16,0.625
391,9,5,2,0,0,16,0.5625
392,11,5,2,0,0,18,0.6111111111111112
393,11,4,2,0,0,17,0.6470588235294118
394,10,4,2,0,0,16,0.625
395,10,5,2,0,0,17,0.5882352941176471
396,10,4,2,0,0,16,0.625
397,10,4,2,0,0,16,0.625
398,10,5,2,0,0,17,0.5882352941176471
399,10,5,2,0,0,17,0.5882352941176471
400,9,5,2,0,0,16,0.5625
401,9,5,2,0,0,16,0.5625
